# time[s]                    Y(     n )                  Y(     p )                  Y(     d )                  Y(     t )                  Y(   he3 )                  Y(   he4 )                  Y(   li6 )                  Y(   li7 )                  Y(   be7 )
 2.4024925544296556E+02      1.2605087469010870E-01      8.7218529994726490E-01      6.7577623235533474E-04      1.3183265348227478E-05      4.5926554734055053E-08      9.3146329196848633E-05      5.6587977782243307E-17      7.7424375648361459E-13      1.3722050529379419E-19
 2.4120908800178287E+02      1.2585387910084167E-01      8.7226310420688424E-01      7.1364956650570510E-04      1.3908637732071346E-05      5.0776447475392395E-08      1.0345982759613103E-04      6.6101242155988719E-17      9.0565215350504265E-13      1.6788269218477374E-19
 2.4217194373910769E+02      1.2565224869809438E-01      8.7233673384321664E-01      7.5359029197978491E-04      1.4671950754956398E-05      5.6157406833944807E-08      1.1491313570757642E-04      7.7208896146991261E-17      1.0590997025602551E-12      2.0545210746393081E-19
 2.4313799451617058E+02      1.2544559723828119E-01      8.7240583969219365E-01      7.9571132664768432E-04      1.5475197235405204E-05      6.2128749423226923E-08      1.2763210740182262E-04      9.0178031709766454E-17      1.2382640218755984E-12      2.5149530431554018E-19
 2.4410740540486279E+02      1.2523350950543258E-01      8.7247004047581578E-01      8.4012844919692422E-04      1.6320427980075072E-05      6.8755986341073234E-08      1.4175638958152442E-04      1.0532005660820499E-16      1.4474276026104278E-12      3.0793373616727728E-19
 2.4508034113252415E+02      1.2501553559867268E-01      8.7252891883436423E-01      8.8696206554936036E-04      1.7209757582860113E-05      7.6111713691188683E-08      1.5744095403325567E-04      1.2299822822462709E-16      1.6915767163557115E-12      3.7712508659755728E-19
 2.4605696964935322E+02      1.2479118690533897E-01      8.7258201820055825E-01      9.3633743050277999E-04      1.8145368513914798E-05      8.4276370080166916E-08      1.7485777115214366E-04      1.4363624738681203E-16      1.9765157611274809E-12      4.6196222730630396E-19
 2.4703746502075583E+02      1.2455993204148429E-01      8.7262883942612191E-01      9.8838466244041408E-04      1.9129512771014210E-05      9.3339035896404202E-08      1.9419765898202862E-04      1.6772823156468208E-16      2.3089996948662087E-12      5.6599435433785190E-19
 2.4802201005764522E+02      1.2432119252898621E-01      8.7266883704692766E-01      1.0432386828564909E-03      2.0164511295307320E-05      1.0339829544170636E-07      2.1567232768032716E-04      1.9585030139913017E-16      2.6968873483596794E-12      6.9357529236639580E-19
 2.4901079886177178E+02      1.2407433813606790E-01      8.7270141516230815E-01      1.1010390887635517E-03      2.1252751339920776E-05      1.1456316631126080E-07      2.3951663963278345E-04      2.2867403552686860E-16      3.1493187849402236E-12      8.5004497317701003E-19
 2.5000403939705387E+02      1.2381868182993096E-01      8.7272592290637752E-01      1.1619299509105681E-03      2.2396681865801222E-05      1.2695409770231874E-07      2.6599110705984350E-04      2.6698208462781259E-16      3.6769203200436313E-12      1.0419513757711121E-18
 2.5100195616453664E+02      1.2355347429527672E-01      8.7274164948404520E-01      1.2260595271736821E-03      2.3598806930074551E-05      1.4070403790040152E-07      2.9538465084499914E-04      3.1168627764945297E-16      4.2920413159173827E-12      1.2773217654835358E-18
 2.5142751430517575E+02      1.2343852892067225E-01      8.7274640730750308E-01      1.2542116537041493E-03      2.4122650589869725E-05      1.4696290071664101E-07      3.0845789798505518E-04      3.3242190034242922E-16      4.5716808159693714E-12      1.3907988351132703E-18
 2.5227863058645397E+02      1.2320220209468942E-01      8.7274907055104045E-01      1.3124930172456650E-03      2.5211272630269688E-05      1.6037305213581184E-07      3.3690658657177237E-04      3.7879270231866838E-16      5.2059016259832754E-12      1.6521357883868038E-18
 2.5328657399385233E+02      1.2291261329595281E-01      8.7274189900158106E-01      1.3844242453588367E-03      2.6554990494493550E-05      1.7774863732932513E-07      3.7411023795441733E-04      4.4210516927461768E-16      6.0759278946582024E-12      2.0253585531377509E-18
 2.5430013565775474E+02      1.2261065682621859E-01      8.7272329429391859E-01      1.4599810620816629E-03      2.7962684022718015E-05      1.9698396294175802E-07      4.1540192552911518E-04      5.1590190677641547E-16      7.0887702877573158E-12      2.4825433153262215E-18
 2.5531979722054723E+02      1.2229518477962806E-01      8.7269220624091381E-01      1.5393598484950680E-03      2.9437585478161449E-05      2.1828443624862793E-07      4.6123040371125613E-04      6.0192683849266862E-16      8.2677121839311120E-12      3.0426728441352061E-18
 2.5634601265014641E+02      1.2196499481782808E-01      8.7264751780883065E-01      1.6227240481170547E-03      3.0982576408576193E-05      2.4186564435032490E-07      5.1209147086594476E-04      7.0219089928068154E-16      9.6397050598741886E-12      3.7288345562667465E-18
 2.5737925123157544E+02      1.2161878749133920E-01      8.7258801407215314E-01      1.7102294015343270E-03      3.2600272166750982E-05      2.6796111567164519E-07      5.6853371373304519E-04      8.1902630037929477E-16      1.1235943001473821E-11      4.5692012596909121E-18
 2.5842001598157890E+02      1.2125514841250488E-01      8.7251236902783447E-01      1.8020277649390113E-03      3.4293100472033605E-05      2.9682482338700089E-07      6.3116429055983208E-04      9.5513884286602297E-16      1.3092511190805759E-11      5.5981506713364089E-18
 2.5946885438984128E+02      1.2087253514446603E-01      8.7241913482851752E-01      1.8982666393775021E-03      3.6063327749856047E-05      3.2873268977153020E-07      7.0065511504337002E-04      1.1136664366525463E-15      1.5251125990778354E-11      6.8576075412264785E-18
 2.6052636666007930E+02      1.2046926462035558E-01      8.7230673070434828E-01      1.9990875798962808E-03      3.7913049351403736E-05      3.6398380289785549E-07      7.7774957292685515E-04      1.2982458100161720E-15      1.7759978877668126E-11      8.3986619470581040E-18
 2.6159321340772175E+02      1.2004350000995102E-01      8.7217343103699396E-01      2.1046241123216301E-03      3.9844158653267498E-05      4.0290146346493670E-07      8.6326985083067507E-04      1.5130887471101421E-15      2.0674696673861236E-11      1.0283520247001987E-17
 2.6267012365084821E+02      1.1959323665631259E-01      8.7201735242963807E-01      2.2149992838982405E-03      4.1858303216528679E-05      4.4583405243425886E-07      9.5812494150273036E-04      1.7630691528954621E-15      2.4059431540837452E-11      1.2587853879688381E-17
 2.6375790350155393E+02      1.1911628689677735E-01      8.7183643967941060E-01      2.3303228639586964E-03      4.3956831714148085E-05      4.9315567510766671E-07      1.0633193844469409E-03      2.0538223356017710E-15      2.7988095173021353E-11      1.5403622419977148E-17
 2.6417821021164394E+02      1.1892832939552958E-01      8.7176269832067588E-01      2.3756902448533179E-03      4.4778483911503910E-05      5.1244980437801375E-07      1.1054296964462832E-03      2.1748207545701319E-15      2.9590197859695941E-11      1.6619878421697655E-17
 2.6501882363182398E+02      1.1853832380735754E-01      8.7160041775234232E-01      2.4685218494360263E-03      4.6460529615822896E-05      5.5320181316697091E-07      1.1957933287660724E-03      2.4407673233575104E-15      3.3149965118165015E-11      1.9364024365849541E-17
 2.6613121795918477E+02      1.1799668040122827E-01      8.7135881020798012E-01      2.5945855427676823E-03      4.8742050114532399E-05      6.1124745062842437E-07      1.3268195356801334E-03      2.8413733205762460E-15      3.8544020345381197E-11      2.3673656897583112E-17
 2.6725766934603604E+02      1.1742042416552731E-01      8.7108495614411474E-01      2.7255831781674697E-03      5.1104899382248713E-05      6.7490111698946399E-07      1.4720284047400395E-03      3.3062842494121367E-15      4.4789576387757826E-11      2.8923957032227232E-17
 2.6839958887804465E+02      1.1680631459103892E-01      8.7077585446525407E-01      2.8616072287810748E-03      5.3549738748478926E-05      7.4466706624206614E-07      1.6329332261328629E-03      3.8457009274331318E-15      5.2017733973168699E-11      3.5317860241041371E-17
 2.6955845927685931E+02      1.1615090700416533E-01      8.7042829848980341E-01      3.0026576004602915E-03      5.6075864009444564E-05      8.2104371348839985E-07      1.8111970398100904E-03      4.4712487379293234E-15      6.0378296658929427E-11      4.3098989144461980E-17
 2.7073589545561015E+02      1.1545047650353270E-01      8.7003881337389277E-01      3.1486777201904510E-03      5.8681350028301851E-05      9.0454049499279939E-07      2.0086491300661960E-03      5.1962510063461704E-15      7.0042243221607302E-11      5.2560537670363701E-17
 2.7193368280396828E+02      1.1470097441109144E-01      8.6960361937939179E-01      3.2995612401717843E-03      6.1363191784861865E-05      9.9567991580915399E-07      2.2273016363913833E-03      6.0359781266246956E-15      8.1204421863181801E-11      6.4055160828239543E-17
 2.7315380772541749E+02      1.1389799426598943E-01      8.6911860174727829E-01      3.4551497749719107E-03      6.4117312870439988E-05      1.0949951741037124E-06      2.4693667134902241E-03      7.0079172358935335E-15      9.4086477402907072E-11      7.8006537716743494E-17
 2.7439848783517834E+02      1.1303673960593522E-01      8.6857928133668205E-01      3.6152276772807869E-03      6.6938495148582185E-05      1.2030257541791015E-06      2.7372745943570293E-03      8.1320712950823439E-15      1.0894000904468141E-10      9.4922991571332125E-17
 2.7531137148928343E+02      1.1238190836079887E-01      8.6815920626433130E-01      3.7331804366183487E-03      6.9008654241351755E-05      1.2864994811100846E-06      2.9454095486313721E-03      9.0412319446557743E-15      1.2083179832187058E-10      1.0918721543164112E-16
 2.7623894740753269E+02      1.1169245663854996E-01      8.6770683044235675E-01      3.8532276547228587E-03      7.1108291439615236E-05      1.3749969106846315E-06      3.1692017016166081E-03      1.0049687067908977E-14      1.3399968237447072E-10      1.2554884229697548E-16
 2.7718287186743152E+02      1.1096577991293118E-01      8.6721983798871449E-01      3.9752578507380176E-03      7.3234820774767539E-05      1.4687387112293570E-06      3.4099386695553820E-03      1.1168306819935372E-14      1.4857852585133743E-10      1.4431392246620767E-16
 2.7757553481564560E+02      1.1065911369055069E-01      8.6701260069278729E-01      4.0259781248845284E-03      7.4116425776632735E-05      1.5087990099206574E-06      3.5123631520915456E-03      1.1656498839326748E-14      1.5485865600323939E-10      1.5271739442680336E-16
 2.7836086071207376E+02      1.1002838997914441E-01      8.6657959739356127E-01      4.1270100551156442E-03      7.5867880256538895E-05      1.5907688281248510E-06      3.7264038479050935E-03      1.2693083056824937E-14      1.6828803111470659E-10      1.7089379214662812E-16
 2.7934497909283471E+02      1.0921084369785661E-01      8.6600796689181003E-01      4.2526191405183036E-03      7.8037035692048734E-05      1.6967123608235379E-06      4.0091871448252160E-03      1.4098149057785480E-14      1.8652046978319911E-10      1.9626106103637069E-16
 2.8035174635002573E+02      1.0834627850987644E-01      8.6539296426632994E-01      4.3797054712853061E-03      8.0221700107471078E-05      1.8086181984388127E-06      4.3138134698055986E-03      1.5657366375677904E-14      2.0669498029926311E-10      2.2535255789066348E-16
 2.8138321493621692E+02      1.0743127474651305E-01      8.6473145831635800E-01      4.5080475766176593E-03      8.2416939512738025E-05      1.9267077543446641E-06      4.6420348096898037E-03      1.7387780745896853E-14      2.2901261036795316E-10      2.5871514975815514E-16
 2.8244165757868899E+02      1.0646212917357052E-01      8.6402005688882100E-01      4.6373960452660047E-03      8.4617373721866218E-05      2.0511958599834746E-06      4.9957535905490154E-03      1.9308297773879931E-14      2.5369423909000108E-10      2.9697664306644227E-16
 2.8352959550947270E+02      1.0543483306551486E-01      8.6325508635479054E-01      4.7674685099675530E-03      8.6817010614707158E-05      2.1822913653824440E-06      5.3770359216586778E-03      2.1439984937123189E-14      2.8098221892928786E-10      3.4085958433650379E-16
 2.8464983678658194E+02      1.0434504309458376E-01      8.6243256534917034E-01      4.8979456483131002E-03      8.9009151318119602E-05      2.3201948601133320E-06      5.7881275106857729E-03      2.3806343309699304E-14      3.1114215408608822E-10      3.9119661506617236E-16
 2.8580552323697981E+02      1.0318804713985077E-01      8.6154817415730578E-01      5.0284672525174939E-03      9.1186310388855234E-05      2.4650966313515374E-06      6.2314718912763111E-03      2.6433623636801193E-14      3.4446477371699462E-10      4.4894880631014753E-16
 2.8700018703002348E+02      1.0195872523515086E-01      8.6059721983157567E-01      5.1586279623793514E-03      9.3340133752747116E-05      2.6171746811183022E-06      6.7097311034754045E-03      2.9351195234856402E-14      3.8126787111077575E-10      5.1522765383298710E-16
 2.8823781905917940E+02      1.0065150516588231E-01      8.5957459660224844E-01      5.2879724277528984E-03      9.5461307239485141E-05      2.7765927212541285E-06      7.2258091806759722E-03      3.2591978416875489E-14      4.2189827593533776E-10      5.9132162826675615E-16
 2.8952295225339162E+02      9.9260311846943686E-02      8.5847474085273523E-01      5.4159897073291921E-03      9.7539451231950787E-05      2.9434981148083722E-06      7.7828789424843094E-03      3.6192954517191485E-14      4.6673381458313813E-10      6.7872845834696778E-16
 2.9086076403411727E+02      9.7778509300245633E-02      8.5729157967547276E-01      5.5421066955837050E-03      9.9562997229973057E-05      3.1180197500871155E-06      8.3844127420658401E-03      4.0195771797946386E-14      5.1618519472607557E-10      7.7919470700464721E-16
 2.9165228073301472E+02      9.6891100204503477E-02      8.5657921184427399E-01      5.6138288992496569E-03      1.0070459530721588E-04      3.2219557348991064E-06      8.7475616685059633E-03      4.2675401435591336E-14      5.4641685070903553E-10      8.4320708692628925E-16
 2.9308289393574148E+02      9.5254797713745287E-02      8.5525381415048818E-01      5.7351374637965632E-03      1.0260694714825916E-04      3.4080330127473479E-06      9.4257660097791102E-03      4.7397756134811071E-14      6.0397731060490460E-10      9.6817339344509865E-16
 2.9458402494870057E+02      9.3507242956901396E-02      8.5382635597306233E-01      5.8528113108554693E-03      1.0442047143797730E-04      3.6020201355002520E-06      1.0159176575293461E-02      5.2656401694303743E-14      6.6737310689127539E-10      1.1122072200598922E-15
 2.9616427872995126E+02      9.1639486205329052E-02      8.5228866943875881E-01      5.9658442053152957E-03      1.0612560508235865E-04      3.8038070100146822E-06      1.0952590637029575E-02      5.8515734989135445E-14      7.3713873007389786E-10      1.2783914876411745E-15
 2.9783396390205445E+02      8.9641438617979033E-02      8.5063158066759947E-01      6.0731862300455472E-03      1.0770172950597107E-04      4.0133113727842546E-06      1.1811364358436646E-02      6.5049717522881953E-14      8.1384667105884484E-10      1.4704151542225827E-15
 2.9960544636082511E+02      8.7501792649843327E-02      8.4884483875113814E-01      6.1736870331655248E-03      1.0912637469142255E-04      4.2304534231001995E-06      1.2741479440117172E-02      7.2344023812153304E-14      8.9810530370149310E-10      1.6927243936144134E-15
 3.0149365382602764E+02      8.5207883371945403E-02      8.4691699563811285E-01      6.2660530153437286E-03      1.1037441464502273E-04      4.4551336220939090E-06      1.3749629844826019E-02      8.0498304831605327E-14      9.9055450180254365E-10      1.9507154024532410E-15
 3.0351678917323659E+02      8.2745482767467890E-02      8.4483523082359591E-01      6.3488069002431910E-03      1.1141729340762110E-04      4.6872197740781919E-06      1.4843337856121684E-02      8.9629233718147563E-14      1.0918583460955848E-09      2.2509982444441177E-15
 3.0569733545906280E+02      8.0098519152407732E-02      8.4258511453912743E-01      6.4202416909314086E-03      1.1222215440564843E-04      4.9265382349469343E-06      1.6031107107065293E-02      9.9874594677516244E-14      1.2026933365242093E-09      2.6017620713761047E-15
 3.0644290359834247E+02      7.9195608530397921E-02      8.4181632044917187E-01      6.4419746451193595E-03      1.1245142946955096E-04      5.0078014190050406E-06      1.6437933837658368E-02      1.0348333781065743E-13      1.2407532215450435E-09      2.7291683606802577E-15
 3.0793403987690181E+02      7.7399751103809741E-02      8.4028248182525522E-01      6.4773336982481833E-03      1.1276384746616353E-04      5.1626585493875430E-06      1.7252327733676954E-02      1.1079314099257279E-13      1.3171366653408846E-09      2.9918497817334153E-15
 3.1050531732644959E+02      7.4343900381819483E-02      8.3766030008215431E-01      6.5192374634072446E-03      1.1296386086795119E-04      5.4128555016136183E-06      1.8650546080066003E-02      1.2367378233771994E-13      1.4482752271808234E-09      3.4712090853210258E-15
 3.1334499879019324E+02      7.1038056194938359E-02      8.3481173097657335E-01      6.5433133194173210E-03      1.1280265115688267E-04      5.6703621874827936E-06      2.0177039002915734E-02      1.3827831765630949E-13      1.5908349692172719E-09      4.0411798422723816E-15
 3.1651382086396387E+02      6.7455456152310966E-02      8.3171325677511188E-01      6.5455966310002190E-03      1.1220590792548238E-04      5.9338564298599369E-06      2.1846415574739875E-02      1.5489654140932373E-13      1.7451745223099988E-09      4.7235627298989699E-15
 3.2009692541368065E+02      6.3562151444259959E-02      8.2833530656615539E-01      6.5215748765226527E-03      1.1108856893492758E-04      6.2024042531843281E-06      2.3676876483645269E-02      1.7390865460181536E-13      1.9114045539254812E-09      5.5486236177204602E-15
 3.2198360640199417E+02      6.1561311119099335E-02      8.2659713006802349E-01      6.5001662992262175E-03      1.1036174203842189E-04      6.3360513770706912E-06      2.4622779714527847E-02      1.8411623014259676E-13      1.9961980758351766E-09      6.0126384828824915E-15
 3.2575696837862120E+02      5.7758047721202785E-02      8.2328634030956449E-01      6.4374862858039457E-03      1.0858224807120993E-04      6.5704080268048625E-06      2.6433791587772135E-02      2.0419786550190285E-13      2.1536205094908185E-09      6.9641323908019554E-15
 3.3091912319600453E+02      5.2937422354960816E-02      8.1908261963412210E-01      6.3247047329522748E-03      1.0573798781332781E-04      6.8449517453530800E-06      2.8748195827407442E-02      2.3117148632077413E-13      2.3447918109885049E-09      8.3316792289423236E-15
 3.3658791404922431E+02      4.8106833040078616E-02      8.1486704425390988E-01      6.1753699108111296E-03      1.0225929094550891E-04      7.0970673272031921E-06      3.1086824033495105E-02      2.6009072621436013E-13      2.5245964068623663E-09      9.9202658968277329E-15
 3.3831242810412743E+02      4.6681958956796582E-02      8.1362364079083771E-01      6.1257606464795982E-03      1.0114962248971676E-04      7.1711753808659456E-06      3.1779474632125479E-02      2.6911443676605794E-13      2.5762577277809283E-09      1.0446899761340497E-14
 3.4176145621393368E+02      4.4000836828446181E-02      8.1128440771547328E-01      6.0197118267384326E-03      9.8835544014145186E-05      7.2957608047899618E-06      3.3089229802375400E-02      2.8644655384296226E-13      2.6678608275784305E-09      1.1492601588778179E-14
 3.4742177737094420E+02      4.0022027519245350E-02      8.0781558316198010E-01      5.8397454276451211E-03      9.4998385759350842E-05      7.4635987046006043E-06      3.5043873244187160E-02      3.1337548054553463E-13      2.7899346751247987E-09      1.3222442023320240E-14
 3.5311537843369894E+02      3.6416019299274967E-02      8.0467601277696643E-01      5.6544927230017337E-03      9.1148553460275049E-05      7.6046119083834709E-06      3.6825675692955140E-02      3.3935970361066075E-13      2.8865531899508200E-09      1.5031276146644595E-14
 3.5546933674261015E+02      3.4991257550361740E-02      8.0343648015745883E-01      5.5759914652582466E-03      8.9549454288158313E-05      7.6605884652534983E-06      3.7532157193918392E-02      3.5019539938548935E-13      2.9219588756052726E-09      1.5834529436565138E-14
 3.6017725336043259E+02      3.2383062392373069E-02      8.0117095800429539E-01      5.4199396972184318E-03      8.6403480742123769E-05      7.7498806888029241E-06      3.8830904820481134E-02      3.7053048100518035E-13      2.9769365604137667E-09      1.7411871007741546E-14
 3.6602255052334129E+02      2.9479822220105849E-02      7.9865483288535699E-01      5.2307954576428610E-03      8.2637936334895525E-05      7.8413278137214550E-06      4.0283073752943217E-02      3.9430413108484838E-13      3.0243999886209131E-09      1.9394944872479435E-14
 3.7195792999460525E+02      2.6841386203749762E-02      7.9637412050145007E-01      5.0441782267043253E-03      7.8973606293279854E-05      7.9195418595558548E-06      4.1608859003304494E-02      4.1714991062130985E-13      3.0541976654441587E-09      2.1465128483863234E-14
 3.7349632726273938E+02      2.6177769259120156E-02      7.9580091275763898E-01      4.9956681675867890E-03      7.8032577037383561E-05      7.9417816647057990E-06      4.1943009285757622E-02      4.2321147232983505E-13      3.0606533055660260E-09      2.2050002995021525E-14
 3.7657312179900765E+02      2.4926240575302325E-02      7.9472150988212975E-01      4.8998973403044906E-03      7.6186568140796716E-05      7.9780774271230784E-06      4.2574984859427879E-02      4.3474760643802927E-13      3.0690198713586692E-09      2.3197800139319298E-14
 3.8270106131836764E+02      2.2699602087193533E-02      7.9280694449254507E-01      4.7186903169275322E-03      7.2708147850304871E-05      8.0337689902003347E-06      4.3703456382841427E-02      4.5577514628948156E-13      3.0714334450426151E-09      2.5424940926568685E-14
 3.8894822669553696E+02      2.0674000958698122E-02      7.9107098880582405E-01      4.5429581908877437E-03      6.9367296350243988E-05      8.0839763306292433E-06      4.4734179649701576E-02      4.7582808461208076E-13      3.0617564166281109E-09      2.7755900668295516E-14
 3.9243752430822036E+02      1.9613395482792114E-02      7.9016382271536445E-01      4.4468179816630126E-03      6.7559522882459127E-05      8.1130454708743295E-06      4.5275526689780715E-02      4.8680713178005584E-13      3.0528194229357663E-09      2.9141296289035742E-14
 3.9889015684589987E+02      1.7865036494170494E-02      7.8867383334822860E-01      4.2790710289887166E-03      6.4419675171267237E-05      8.1537409149363216E-06      4.6171311664294834E-02      5.0512034689207148E-13      3.0270747775172296E-09      3.1637116135687988E-14
 4.0548356909815129E+02      1.6273539668980857E-02      7.8732274396201596E-01      4.1173129100899458E-03      6.1417143957018098E-05      8.1918746452992530E-06      4.6990060634003218E-02      5.2226002402428539E-13      2.9931834233197241E-09      3.4251984913045025E-14
 4.1222553390402970E+02      1.4824565443677459E-02      7.8609763267357047E-01      3.9614249107644585E-03      5.8547610318435364E-05      8.2278240467677282E-06      4.7738651271644374E-02      5.3811348426407824E-13      2.9523970831488475E-09      3.6990298911799758E-14
 4.1233929022500826E+02      1.4800167530415305E-02      7.8607700547767012E-01      3.9587955632797434E-03      5.8499173816796964E-05      8.2286079735120970E-06      4.7751257963316279E-02      5.3838761828279465E-13      2.9517068043309148E-09      3.7040501892828119E-14
 4.1256680286696536E+02      1.4751572062063170E-02      7.8603592642501230E-01      3.9535409632798623E-03      5.8402605810371012E-05      8.2304147643088246E-06      4.7776374966910222E-02      5.3894383482666335E-13      2.9503180879899575E-09      3.7144092333266017E-14
 4.1302182815087957E+02      1.4655174302603624E-02      7.8595446322173479E-01      3.9430506393649404E-03      5.8210806018004646E-05      8.2341182985315011E-06      4.7826226446659167E-02      5.4005414798016406E-13      2.9475097812980860E-09      3.7352455853271511E-14
 4.1393187871870799E+02      1.4465490472953153E-02      7.8579426100238381E-01      3.9221649747234206E-03      5.7830883031224076E-05      8.2410431811227311E-06      4.7924420549837858E-02      5.4222867961811164E-13      2.9417776430194934E-09      3.7766533219150645E-14
 4.1575197985436483E+02      1.4098104979518964E-02      7.8548433492376457E-01      3.8808954756871460E-03      5.7082528258430854E-05      8.2530283254373347E-06      4.8114935490391454E-02      5.4638465226510688E-13      2.9298895623541806E-09      3.8582885412284403E-14
 4.1939218212567852E+02      1.3407920898821117E-02      7.8490342232042754E-01      3.8008851602210872E-03      5.5634179405569166E-05      8.2723190801369544E-06      4.8473786656779476E-02      5.5402087563910961E-13      2.9047018785700721E-09      4.0179303536704652E-14
 4.2646385263713586E+02      1.2214733737597119E-02      7.8390356911906489E-01      3.6559334458789931E-03      5.3013669692473218E-05      8.3016185080808358E-06      4.9096466104035230E-02      5.6673083282150819E-13      2.8522831460143524E-09      4.3185867526246986E-14
 4.3325033854236381E+02      1.1189119997298543E-02      7.8304786665068260E-01      3.5252189593354220E-03      5.0666617028928825E-05      8.3312624623873361E-06      4.9633890547929875E-02      5.7732223781102505E-13      2.7997533094649751E-09      4.6164124894016706E-14
 4.4065417901075153E+02      1.0194121011840187E-02      7.8222170320527085E-01      3.3918381830034907E-03      4.8287748760864855E-05      8.3630322358913442E-06      5.0157631970732960E-02      5.8694956254203242E-13      2.7408655811968336E-09      4.9472736117434589E-14
 4.4823967877408398E+02      9.2878594728852300E-03      7.8147299557364347E-01      3.2639841285280989E-03      4.6024194690136251E-05      8.3960229108970723E-06      5.0636974320168275E-02      5.9489959486958107E-13      2.6797181205079545E-09      5.2948978811782116E-14
 4.5522185320890469E+02      8.5380217035441359E-03      7.8085643422294637E-01      3.1530263832907301E-03      4.4074794858535584E-05      8.4278949525119405E-06      5.1035491217509499E-02      6.0068254288848672E-13      2.6232201536685514E-09      5.6258946427368240E-14
 4.6317210048903502E+02      7.7793276108430514E-03      7.8023596964518960E-01      3.0349690823251647E-03      4.2013768985985057E-05      8.4628871634353741E-06      5.1440829172786501E-02      6.0538261561331152E-13      2.5592586810442485E-09      6.0072333984836389E-14
 4.7132394703355726E+02      7.0882078106605994E-03      7.7967395359436398E-01      2.9218595479479307E-03      4.0053100692084673E-05      8.4995959783749098E-06      5.1812110985590243E-02      6.0844000654521683E-13      2.4945437373031237E-09      6.4079558921394517E-14
 4.7830761387549762E+02      6.5525210448256072E-03      7.7924048161302373E-01      2.8301732150067139E-03      3.8475980840011384E-05      8.5336406781130038E-06      5.2101401240802890E-02      6.0988651622958466E-13      2.4399261947298775E-09      6.7653872459532143E-14
 4.8685003584116566E+02      5.9706101470782657E-03      7.7877246290769186E-01      2.7255258696356091E-03      3.6686296292672459E-05      8.5731668847666945E-06      5.2417520047099951E-02      6.1005684346815721E-13      2.3747372204793723E-09      7.2039803835665290E-14
 4.9561486074241486E+02      5.4404970054874099E-03      7.7834879811642421E-01      2.6253238203455430E-03      3.4984279823919010E-05      8.6149523247116203E-06      5.2707310841903054E-02      6.0881627455138134E-13      2.3097856790576464E-09      7.6649600102025782E-14
 5.0256412753164631E+02      5.0576906172862066E-03      7.7804442859974643E-01      2.5498736616330676E-03      3.3712490628738441E-05      8.6516055354415258E-06      5.2917756337402679E-02      6.0705263853427377E-13      2.2595400790601981E-09      8.0481294209316752E-14
 5.1174559433058624E+02      4.6087981022801226E-03      7.7768994243991507E-01      2.4569570911566886E-03      3.2154762534669363E-05      8.6969018297987041E-06      5.3166193727200543E-02      6.0350049688235656E-13      2.1955444517217556E-09      8.5514440108145941E-14
 5.2117224444047474E+02      4.1998468360898425E-03      7.7736928846082054E-01      2.3680165294350211E-03      3.0673415802956732E-05      8.7448213661760282E-06      5.3394140500267369E-02      5.9883186071354620E-13      2.1324132779756924E-09      9.0802763446362835E-14
 5.2805076681758283E+02      3.9262452384712975E-03      7.7715590036712690E-01      2.3061471553381284E-03      2.9650672231675123E-05      8.7840171352849369E-06      5.3547560349281383E-02      5.9496599783367370E-13      2.0876819921089639E-09      9.4875627511696198E-14
 5.3792160308678172E+02      3.5779920653733832E-03      7.7688636777671749E-01      2.2234618874193307E-03      2.8291024865924407E-05      8.8360099837304186E-06      5.3744330272394406E-02      5.8856358632163085E-13      2.0263222519600144E-09      1.0063318391197119E-13
 5.4806301071147652E+02      3.2607144233844140E-03      7.7664277039043472E-01      2.1443262872048131E-03      2.6997863144789484E-05      8.8908495861659835E-06      5.3925045676377029E-02      5.8132587451258751E-13      1.9662027947530864E-09      1.0667705115593974E-13
 5.5482991535061092E+02      3.0653084907363366E-03      7.7649356615849197E-01      2.0937963227207462E-03      2.6178048929650749E-05      8.9321699743361776E-06      5.4037047138176683E-02      5.7626467663874979E-13      1.9273262222979697E-09      1.1096081460193313E-13
 5.6544507424842129E+02      2.7936032931528488E-03      7.7628789406490584E-01      2.0200301514669994E-03      2.4987643409864202E-05      8.9916161939157055E-06      5.4194122867464348E-02      5.6779209494826315E-13      1.8693925158897515E-09      1.1752030213327339E-13
 5.7635930891084502E+02      2.5460560961824905E-03      7.7610220050516165E-01      1.9494336766484697E-03      2.3855149746910158E-05      9.0540302945842563E-06      5.4338533952583992E-02      5.5872871363547235E-13      1.8129061335995300E-09      1.2439551015396259E-13
 5.8296712042141451E+02      2.4067929153041572E-03      7.7599832387038492E-01      1.9083788625781394E-03      2.3200866418550723E-05      9.0968269918493319E-06      5.4420304986501175E-02      5.5315768578684556E-13      1.7797688785891377E-09      1.2884281187076523E-13
 5.9438696149426642E+02      2.1936137887329592E-03      7.7584086896082394E-01      1.8423964860356334E-03      2.2155286945930732E-05      9.1644060871283802E-06      5.4546688278843562E-02      5.4326763606761067E-13      1.7256278189837238E-09      1.3627978916668839E-13
 6.0613798104550767E+02      1.9993813529656486E-03      7.7569887798103099E-01      1.7792482708493249E-03      2.1160245285044917E-05      9.2349966738669812E-06      5.4663011670686469E-02      5.3299275184583920E-13      1.6730298674138306E-09      1.4405833574223576E-13
