# 1:iteration 2:time[s], 3:T[GK], 4:rho[g/cm3], 5:Ye 
# 6:R[km], 7:Y_n, 8:Y_p, 9:Y_alpha, 10:Y_lights 
# 11:Y_heavies 12:<Z> 13:<A> 14:entropy [kB/baryon] (15:Sn [MeV])
      68  1.2061021251177273E+01   3.8400235751214935E+00   1.9116311991528251E-04   8.3559946502109983E-01   1.0000000000000000E+00   1.6440053497827786E-01   8.3559946502047644E-01   1.1434023529732606E-19   6.2335744247169871E-13   1.0000000000000000E-99   8.3559946502161986E-01   1.0000000000006235E+00   8.5763114118429504E+10
      69  1.2299206885792861E+01   3.8026559458612534E+00   1.8563657116839834E-04   8.3564387552035957E-01   1.0000000000000000E+00   1.6435612447898557E-01   8.3564387551970343E-01   1.3714876717342503E-19   6.5608887457536275E-13   1.0000000000000000E-99   8.3564387552090680E-01   1.0000000000006561E+00   8.5532928247826309E+10
      70  1.2726735536088299E+01   3.7382446136499294E+00   1.7636223203722388E-04   8.3572355100775919E-01   1.0000000000000000E+00   1.6427644899152322E-01   8.3572355100704065E-01   1.9345520811349095E-19   7.1856259021005139E-13   1.0000000000000000E-99   8.3572355100835882E-01   1.0000000000007185E+00   8.5123434127482452E+10
      71  1.2922939126573551E+01   3.7097525115546124E+00   1.7236030365398776E-04   8.3576010794474376E-01   1.0000000000000000E+00   1.6423989205450854E-01   8.3576010794399480E-01   2.2333201250742935E-19   7.4892226939180703E-13   1.0000000000000000E-99   8.3576010794536870E-01   1.0000000000007490E+00   8.4936989864546417E+10
      72  1.3315346307544056E+01   3.6546828808953604E+00   1.6479784744464351E-04   8.3583318928544703E-01   1.0000000000000000E+00   1.6416681071374076E-01   8.3583318928463401E-01   3.0303565253580921E-19   8.1297394340363505E-13   1.0000000000000000E-99   8.3583318928612593E-01   1.0000000000008129E+00   8.4567054813426422E+10
      73  1.3578302830407253E+01   3.6191188192990138E+00   1.6003352189017449E-04   8.3588214731982302E-01   1.0000000000000000E+00   1.6411785267931914E-01   8.3588214731896449E-01   3.6772058983372530E-19   8.5851379500205672E-13   1.0000000000000000E-99   8.3588214732054011E-01   1.0000000000008586E+00   8.4321238172277069E+10
      74  1.4050293710493381E+01   3.5578163328524446E+00   1.5203830227895183E-04   8.3596997696972808E-01   1.0000000000000000E+00   1.6403002302932676E-01   8.3596997696878228E-01   5.3095501327000381E-19   9.4581846458708879E-13   1.0000000000000000E-99   8.3596997697051822E-01   1.0000000000009459E+00   8.3884285710178970E+10
      75  1.4266902130268752E+01   3.5306994165806000E+00   1.4858832100914828E-04   8.3601027429047425E-01   1.0000000000000000E+00   1.6398972570853801E-01   8.3601027428948582E-01   6.1843775687463465E-19   9.8841642023886522E-13   1.0000000000000000E-99   8.3601027429130004E-01   1.0000000000009885E+00   8.3685487566669083E+10
      76  1.4700118969819494E+01   3.4782877497013858E+00   1.4206888093489848E-04   8.3609082934225765E-01   1.0000000000000000E+00   1.6390917065666441E-01   8.3609082934117906E-01   8.5647518571242608E-19   1.0786312783734721E-12   1.0000000000000000E-99   8.3609082934315893E-01   1.0000000000010787E+00   8.3291315180355316E+10
      77  1.4990422509862537E+01   3.4444402056567727E+00   1.3796165253095763E-04   8.3614479242838513E-01   1.0000000000000000E+00   1.6385520757047281E-01   8.3614479242724205E-01   1.0522043039171964E-18   1.1430403306804717E-12   1.0000000000000000E-99   8.3614479242934003E-01   1.0000000000011431E+00   8.3029595546427795E+10
      78  1.5511499613655541E+01   3.3860965149502631E+00   1.3106913590766432E-04   8.3624159564470990E-01   1.0000000000000000E+00   1.6375840435402389E-01   8.3624159564344280E-01   1.5577284575704371E-18   1.2670958493878172E-12   1.0000000000000000E-99   8.3624159564576872E-01   1.0000000000012672E+00   8.2564774443069061E+10
      79  1.5750634929179290E+01   3.3602884104575068E+00   1.2809497704668776E-04   8.3628600901307437E-01   1.0000000000000000E+00   1.6371399098559855E-01   8.3628600901174643E-01   1.8315238868989706E-18   1.3278837551119812E-12   1.0000000000000000E-99   8.3628600901418426E-01   1.0000000000013278E+00   8.2353466734998734E+10
      80  1.6228905560226785E+01   3.3104064193823359E+00   1.2247470002224470E-04   8.3637478758097883E-01   1.0000000000000000E+00   1.6362521241756464E-01   8.3637478757952166E-01   2.5921982235647842E-18   1.4571415672383507E-12   1.0000000000000000E-99   8.3637478758219708E-01   1.0000000000014573E+00   8.1934805229139954E+10
      81  1.6549400159272594E+01   3.2781925442953104E+00   1.1893394174087289E-04   8.3643425748851652E-01   1.0000000000000000E+00   1.6356574250993408E-01   8.3643425748696665E-01   3.2263657688880377E-18   1.5498319345132622E-12   1.0000000000000000E-99   8.3643425748981248E-01   1.0000000000015499E+00   8.1657056967601227E+10
      82  1.7124668367945933E+01   3.2226648415450514E+00   1.1299204299231437E-04   8.3654093271880670E-01   1.0000000000000000E+00   1.6345906727946458E-01   8.3654093271707741E-01   4.9048380614643095E-18   1.7292398385965550E-12   1.0000000000000000E-99   8.3654093272025298E-01   1.0000000000017293E+00   8.1164225181098114E+10
      83  1.7388673336866120E+01   3.1981023783640654E+00   1.1042808097670904E-04   8.3658987399213369E-01   1.0000000000000000E+00   1.6341012600604915E-01   8.3658987399031615E-01   5.8240540693222989E-18   1.8175467889157675E-12   1.0000000000000000E-99   8.3658987399365392E-01   1.0000000000018177E+00   8.0940377414423889E+10
      84  1.7916683274706493E+01   3.1506279670014616E+00   1.0558295417567473E-04   8.3668769794231268E-01   1.0000000000000000E+00   1.6331230205568126E-01   8.3668769794030651E-01   8.4345538044053936E-18   2.0061214352083062E-12   1.0000000000000000E-99   8.3668769794399123E-01   1.0000000000020062E+00   8.0497228790273575E+10
