100
1.20408e-02 5.35198e+00 -1.82703e-09
1.20408e-02 5.42842e+00 -5.63982e-10
1.20408e-02 5.50273e+00 -1.71544e-10
1.20408e-02 5.57485e+00 -5.16274e-11
1.20408e-02 5.64469e+00 -1.54407e-11
1.20408e-02 5.71219e+00 -4.61009e-12
1.20408e-02 5.77729e+00 -1.38054e-12
1.20408e-02 5.83992e+00 -4.16660e-13
1.20408e-02 5.90002e+00 -1.27366e-13
1.20408e-02 5.95752e+00 -3.96310e-14
1.20408e-02 6.01238e+00 -1.26159e-14
1.20408e-02 6.06455e+00 -4.12950e-15
1.20408e-02 6.11396e+00 -1.39686e-15
1.20408e-02 6.16058e+00 -4.90733e-16
1.20408e-02 6.20435e+00 -1.79923e-16
1.20408e-02 6.24523e+00 -6.91730e-17
1.20408e-02 6.28319e+00 -2.80149e-17
1.20408e-02 6.31818e+00 -1.20047e-17
1.20408e-02 6.35018e+00 -5.46547e-18
1.20408e-02 6.37914e+00 -2.65412e-18
1.20408e-02 6.40505e+00 -1.37976e-18
1.20408e-02 6.42788e+00 -7.70392e-19
1.20408e-02 6.44760e+00 -4.63380e-19
1.20408e-02 6.46420e+00 -3.01032e-19
1.20408e-02 6.47766e+00 -2.11692e-19
1.20408e-02 6.48796e+00 -1.61438e-19
1.20408e-02 6.49510e+00 -1.33698e-19
1.20408e-02 6.49907e+00 -1.20358e-19
2.23440e-02 9.30388e-04 3.38553e-06
2.23440e-02 4.90116e-03 9.39451e-05
2.23440e-02 1.20408e-02 5.66857e-04
2.23440e-02 2.23440e-02 1.95051e-03
2.23440e-02 3.58007e-02 4.99889e-03
2.23440e-02 5.23980e-02 1.06744e-02
2.23440e-02 7.21196e-02 2.01148e-02
2.23440e-02 9.49462e-02 3.45789e-02
2.23440e-02 1.20856e-01 5.53637e-02
2.23440e-02 1.49822e-01 8.36936e-02
2.23440e-02 1.81818e-01 1.20586e-01
2.23440e-02 2.16812e-01 1.66705e-01
2.23440e-02 2.54770e-01 2.22228e-01
2.23440e-02 2.95654e-01 2.86750e-01
2.23440e-02 3.39425e-01 3.59254e-01
2.23440e-02 3.86039e-01 4.38151e-01
2.23440e-02 4.35452e-01 5.21410e-01
2.23440e-02 4.87615e-01 6.06729e-01
2.23440e-02 5.42477e-01 6.91746e-01
2.23440e-02 5.99985e-01 7.74228e-01
2.23440e-02 6.60082e-01 8.52225e-01
2.23440e-02 7.22709e-01 9.24170e-01
2.23440e-02 7.87806e-01 9.88924e-01
2.23440e-02 8.55309e-01 1.04577e+00
2.23440e-02 9.25151e-01 1.09438e+00
2.23440e-02 9.97265e-01 1.13476e+00
2.23440e-02 1.07158e+00 1.16714e+00
2.23440e-02 1.14802e+00 1.19197e+00
2.23440e-02 1.22652e+00 1.20976e+00
2.23440e-02 1.30700e+00 1.22104e+00
2.23440e-02 1.38937e+00 1.22624e+00
2.23440e-02 1.47356e+00 1.22557e+00
2.23440e-02 1.55949e+00 1.21890e+00
2.23440e-02 1.64706e+00 1.20556e+00
2.23440e-02 1.73621e+00 1.18423e+00
2.23440e-02 1.82683e+00 1.15279e+00
2.23440e-02 1.91885e+00 1.10823e+00
2.23440e-02 2.01216e+00 1.04690e+00
2.23440e-02 2.10669e+00 9.64876e-01
2.23440e-02 2.20233e+00 8.58987e-01
2.23440e-02 2.29899e+00 7.28246e-01
2.23440e-02 2.39659e+00 5.75711e-01
2.23440e-02 2.49502e+00 4.10080e-01
2.23440e-02 2.59418e+00 2.45951e-01
2.23440e-02 2.69399e+00 1.01459e-01
2.23440e-02 2.79434e+00 -7.02911e-03
2.23440e-02 2.89514e+00 -7.13301e-02
2.23440e-02 2.99628e+00 -9.50185e-02
2.23440e-02 3.09767e+00 -9.09378e-02
2.23440e-02 3.19921e+00 -7.40143e-02
2.23440e-02 3.30079e+00 -5.49009e-02
2.23440e-02 3.40233e+00 -3.84565e-02
2.23440e-02 3.50372e+00 -2.58147e-02
2.23440e-02 3.60486e+00 -1.66634e-02
2.23440e-02 3.70566e+00 -1.03395e-02
2.23440e-02 3.80601e+00 -6.16087e-03
2.23440e-02 3.90582e+00 -3.52190e-03
2.23440e-02 4.00498e+00 -1.93008e-03
2.23440e-02 4.10341e+00 -1.01341e-03
2.23440e-02 4.20101e+00 -5.09635e-04
2.23440e-02 4.29767e+00 -2.45437e-04
2.23440e-02 4.39331e+00 -1.13211e-04
2.23440e-02 4.48784e+00 -5.00351e-05
2.23440e-02 4.58115e+00 -2.12029e-05
2.23440e-02 4.67317e+00 -8.62329e-06
2.23440e-02 4.76379e+00 -3.37022e-06
2.23440e-02 4.85294e+00 -1.26776e-06
2.23440e-02 4.94051e+00 -4.59864e-07
2.23440e-02 5.02644e+00 -1.61210e-07
2.23440e-02 5.11063e+00 -5.47536e-08
2.23440e-02 5.19300e+00 -1.80681e-08
