# 1:iteration 2:time[s], 3:T[GK], 4:rho[g/cm3], 5:Ye 
# 6:R[km], 7:Y_n, 8:Y_p, 9:Y_alpha, 10:Y_lights 
# 11:Y_heavies 12:<Z> 13:<A> 14:entropy [kB/baryon] (15:Sn [MeV])
      26  2.5772227623813197E-10   5.0000000000000000E+00   1.0000000000000000E+09   4.3076923076923063E-01   5.0000000000000000E+01   4.7946276570420745E-04   0.0000000000000000E+00   0.0000000000000000E+00   1.0000000000000000E-99   0.0000000000000000E+00   2.7153751178447937E+01   6.3035493807111273E+01   7.5075281243291203E-01
      27  4.4592981196890582E-10   5.0000000000000000E+00   1.0000000000000000E+09   4.3076923076923057E-01   5.0000000000000000E+01   4.7946276570495441E-04   0.0000000000000000E+00   0.0000000000000000E+00   1.0000000000000000E-99   0.0000000000000000E+00   2.7153751178446655E+01   6.3035493807108317E+01   7.5075281243292291E-01
      28  6.3413734769967961E-10   5.0000000000000000E+00   1.0000000000000000E+09   4.3076923076923063E-01   5.0000000000000000E+01   4.7946276570470960E-04   0.0000000000000000E+00   0.0000000000000000E+00   1.0000000000000000E-99   0.0000000000000000E+00   2.7153751178447081E+01   6.3035493807109283E+01   7.5075281243291969E-01
      29  2.5162127050074180E-09   5.0000000000000000E+00   1.0000000000000000E+09   4.3076923076923057E-01   5.0000000000000000E+01   4.7946276570470716E-04   0.0000000000000000E+00   0.0000000000000000E+00   1.0000000000000000E-99   0.0000000000000000E+00   2.7153751178447077E+01   6.3035493807109283E+01   7.5075281243291925E-01
      30  4.3982880623151567E-09   5.0000000000000000E+00   1.0000000000000000E+09   4.3076923076923057E-01   5.0000000000000000E+01   4.7946276570470716E-04   0.0000000000000000E+00   0.0000000000000000E+00   1.0000000000000000E-99   0.0000000000000000E+00   2.7153751178447077E+01   6.3035493807109283E+01   7.5075281243291925E-01
      31  6.2803634196228953E-09   5.0000000000000000E+00   1.0000000000000000E+09   4.3076923076923063E-01   5.0000000000000000E+01   4.7946276570470716E-04   0.0000000000000000E+00   0.0000000000000000E+00   1.0000000000000000E-99   0.0000000000000000E+00   2.7153751178447081E+01   6.3035493807109290E+01   7.5075281243291925E-01
      32  2.5101116992700282E-08   5.0000000000000000E+00   1.0000000000000000E+09   4.3076923076923063E-01   5.0000000000000000E+01   4.7946276570470716E-04   0.0000000000000000E+00   0.0000000000000000E+00   1.0000000000000000E-99   0.0000000000000000E+00   2.7153751178447081E+01   6.3035493807109290E+01   7.5075281243291925E-01
      33  4.3921870565777668E-08   5.0000000000000000E+00   1.0000000000000000E+09   4.3076923076923063E-01   5.0000000000000000E+01   4.7946276570470716E-04   0.0000000000000000E+00   0.0000000000000000E+00   1.0000000000000000E-99   0.0000000000000000E+00   2.7153751178447081E+01   6.3035493807109290E+01   7.5075281243291925E-01
      34  6.2742624138855058E-08   5.0000000000000000E+00   1.0000000000000000E+09   4.3076923076923063E-01   5.0000000000000000E+01   4.7946276570470716E-04   0.0000000000000000E+00   0.0000000000000000E+00   1.0000000000000000E-99   0.0000000000000000E+00   2.7153751178447081E+01   6.3035493807109290E+01   7.5075281243291925E-01
      35  2.5095015986962893E-07   5.0000000000000000E+00   1.0000000000000000E+09   4.3076923076923063E-01   5.0000000000000000E+01   4.7946276570470716E-04   0.0000000000000000E+00   0.0000000000000000E+00   1.0000000000000000E-99   0.0000000000000000E+00   2.7153751178447081E+01   6.3035493807109290E+01   7.5075281243291925E-01
